921.428782 	 0.008398 
876.182364 	 0.041990 
830.935947 	 0.025194 
785.689529 	 0.075582 
740.443111 	 0.109174 
695.196693 	 0.344317 
649.950276 	 0.680237 
604.703858 	 1.276494 
559.457440 	 2.317844 
514.211023 	 3.527154 
468.964605 	 5.265537 
423.718187 	 7.306248 
378.471770 	 9.321764 
333.225352 	 11.228107 
287.978934 	 11.950334 
242.732517 	 11.589220 
197.486099 	 8.481966 
152.239681 	 4.022635 
106.993263 	 2.544590 
61.746846 	 2.082700 
16.500428 	 1.671199 
-28.745990 	 2.200272 
-73.992407 	 2.779733 
-119.238825 	 5.341119 
-164.485243 	 9.523316 
-209.731661 	 11.815966 
-254.978078 	 11.689996 
-300.224496 	 11.261699 
-345.470914 	 8.565946 
-390.717331 	 6.810767 
-435.963749 	 4.946414 
-481.210167 	 3.325602 
-526.456584 	 2.099496 
-571.703002 	 1.242902 
-616.949420 	 0.688635 
-662.195838 	 0.302327 
-707.442255 	 0.176358 
-752.688673 	 0.041990 
-797.935091 	 0.041990 
-843.181508 	 0.050388 
