866.731472 	 0.069185 
823.303599 	 0.034593 
779.875726 	 0.103778 
736.447853 	 0.190260 
693.019981 	 0.518891 
649.592108 	 0.743744 
606.164235 	 1.089671 
562.736362 	 2.680937 
519.308489 	 3.320903 
475.880616 	 5.119726 
432.452743 	 6.762881 
389.024871 	 9.201669 
345.596998 	 11.017788 
302.169125 	 12.003681 
258.741252 	 11.709643 
215.313379 	 9.288151 
171.885506 	 5.932655 
128.457634 	 3.545756 
85.029761 	 2.075564 
41.601888 	 1.764230 
-1.825985 	 1.504784 
-45.253858 	 2.248528 
-88.681731 	 2.992272 
-132.109604 	 5.742395 
-175.537476 	 10.447008 
-218.965349 	 12.245830 
-262.393222 	 11.899903 
-305.821095 	 11.311826 
-349.248968 	 8.769260 
-392.676841 	 6.745585 
-436.104714 	 4.652724 
-479.532586 	 3.234421 
-522.960459 	 2.040972 
-566.388332 	 1.141560 
-609.816205 	 0.657262 
-653.244078 	 0.588077 
-696.671951 	 0.242149 
-740.099823 	 0.086482 
-783.527696 	 0.017296 
-826.955569 	 0.017296 
