810.819580 	 0.070983 
768.282058 	 0.124221 
725.744536 	 0.221823 
683.207014 	 0.461392 
640.669492 	 0.851800 
598.131970 	 1.188971 
555.594448 	 2.528782 
513.056926 	 3.815356 
470.519404 	 5.119675 
427.981882 	 7.222557 
385.444360 	 9.192345 
342.906837 	 10.949183 
300.369315 	 11.845348 
257.831793 	 12.306740 
215.294271 	 10.150620 
172.756749 	 5.856127 
130.219227 	 3.442693 
87.681705 	 1.978661 
45.144183 	 1.969788 
2.606661 	 1.774584 
-39.930861 	 2.040772 
-82.468383 	 3.291853 
-125.005905 	 5.261642 
-167.543427 	 9.112489 
-210.080949 	 11.721127 
-252.618471 	 12.147027 
-295.155993 	 10.824962 
-337.693515 	 9.059251 
-380.231037 	 7.337905 
-422.768559 	 5.563321 
-465.306082 	 3.877466 
-507.843604 	 2.475545 
-550.381126 	 1.605999 
-592.918648 	 0.905038 
-635.456170 	 0.585613 
-677.993692 	 0.283933 
-720.531214 	 0.097602 
-763.068736 	 0.070983 
-805.606258 	 0.044365 
-848.143780 	 0.017746 
