579.104384 	 0.079087 
550.349346 	 0.158174 
521.594307 	 0.158174 
492.839269 	 0.408616 
464.084230 	 0.935862 
435.329192 	 1.621282 
406.574153 	 2.504419 
377.819115 	 4.600221 
349.064077 	 6.524669 
320.309038 	 8.673197 
291.554000 	 11.098529 
262.798961 	 12.996614 
234.043923 	 14.525628 
205.288884 	 15.066055 
176.533846 	 15.052874 
147.778807 	 13.853389 
119.023769 	 11.968485 
90.268731 	 8.435936 
61.513692 	 2.965759 
32.758654 	 1.014949 
4.003615 	 0.949043 
-24.751423 	 2.122165 
-53.506462 	 6.630119 
-82.261500 	 10.993079 
-111.016539 	 13.510679 
-139.771577 	 14.670620 
-168.526615 	 14.868338 
-197.281654 	 13.958838 
-226.036692 	 13.220694 
-254.791731 	 11.072166 
-283.546769 	 9.332255 
-312.301808 	 6.775111 
-341.056846 	 4.890207 
-369.811884 	 3.150295 
-398.566923 	 1.555376 
-427.321961 	 1.107217 
-456.077000 	 0.632695 
-484.832038 	 0.210898 
-513.587077 	 0.065906 
-542.342115 	 0.065906 
