2322.691470 	 0.026686 
2207.745701 	 0.033358 
2092.799933 	 0.140103 
1977.854164 	 0.233505 
1862.908396 	 0.353594 
1747.962627 	 0.520383 
1633.016858 	 0.813933 
1518.071090 	 1.140840 
1403.125321 	 1.414375 
1288.179553 	 1.521120 
1173.233784 	 1.834684 
1058.288015 	 2.048175 
943.342247 	 2.028160 
828.396478 	 2.134905 
713.450710 	 2.508514 
598.504941 	 2.661960 
483.559172 	 2.922152 
368.613404 	 2.908808 
253.667635 	 3.182343 
138.721867 	 3.669368 
23.776098 	 3.222373 
-91.169671 	 3.068926 
-206.115439 	 3.422520 
-321.061208 	 3.315775 
-436.006976 	 2.635274 
-550.952745 	 2.561886 
-665.898514 	 2.408440 
-780.844282 	 2.028160 
-895.790051 	 2.074861 
-1010.735819 	 1.741282 
-1125.681588 	 1.587836 
-1240.627357 	 1.414375 
-1355.573125 	 1.187541 
-1470.518894 	 0.974051 
-1585.464662 	 0.767232 
-1700.410431 	 0.473682 
-1815.356200 	 0.326907 
-1930.301968 	 0.206819 
-2045.247737 	 0.080059 
-2160.193505 	 0.053373 
