409.488637 	 0.111846 
389.155754 	 0.223692 
368.822872 	 0.223692 
348.489989 	 0.577870 
328.157106 	 1.323508 
307.824224 	 2.292838 
287.491341 	 3.541783 
267.158458 	 6.505696 
246.825576 	 9.227276 
226.492693 	 12.265753 
206.159810 	 15.695690 
185.826928 	 18.379988 
165.494045 	 20.542340 
145.161162 	 21.306619 
124.828280 	 21.287978 
104.495397 	 19.591651 
84.162514 	 16.925993 
63.829632 	 11.930215 
43.496749 	 4.194216 
23.163866 	 1.435354 
2.830984 	 1.342149 
-17.501899 	 3.001195 
-37.834782 	 9.376404 
-58.167665 	 15.546562 
-78.500547 	 19.106986 
-98.833430 	 20.747390 
-119.166313 	 21.027005 
-139.499195 	 19.740778 
-159.832078 	 18.696885 
-180.164961 	 15.658408 
-200.497843 	 13.197801 
-220.830726 	 9.581454 
-241.163609 	 6.915797 
-261.496491 	 4.455190 
-281.829374 	 2.199633 
-302.162257 	 1.565841 
-322.495139 	 0.894766 
-342.828022 	 0.298255 
-363.160905 	 0.093205 
-383.493787 	 0.093205 
