451.433607 	 0.081470 
428.058641 	 0.081470 
404.683675 	 0.305512 
381.308709 	 0.488819 
357.933743 	 0.835065 
334.558777 	 1.751600 
311.183811 	 2.851442 
287.808845 	 3.584670 
264.433879 	 4.419735 
241.058913 	 6.313907 
217.683947 	 7.576688 
194.308981 	 9.694902 
170.934015 	 11.935320 
147.559049 	 14.990436 
124.184083 	 16.782771 
100.809117 	 16.823506 
77.434151 	 18.575106 
54.059185 	 19.776785 
30.684219 	 19.165762 
7.309253 	 18.900985 
-16.065713 	 19.043557 
-39.440678 	 19.226864 
-62.815644 	 19.919357 
-86.190610 	 16.701301 
-109.565576 	 14.786762 
-132.940542 	 13.625818 
-156.315508 	 10.692906 
-179.690474 	 8.920939 
-203.065440 	 7.617423 
-226.440406 	 5.336269 
-249.815372 	 4.114223 
-273.190338 	 2.912544 
-296.565304 	 2.077479 
-319.940270 	 1.507191 
-343.315236 	 0.936902 
-366.690202 	 0.285144 
-390.065168 	 0.101837 
-413.440134 	 0.020367 
-436.815100 	 0.040735 
-460.190066 	 0.020367 
