1737.986658 	 0.026667 
1651.731624 	 0.062222 
1565.476590 	 0.080000 
1479.221556 	 0.222223 
1392.966522 	 0.382223 
1306.711489 	 0.480002 
1220.456455 	 0.880003 
1134.201421 	 1.662228 
1047.946387 	 1.884451 
961.691353 	 2.524453 
875.436319 	 3.164455 
789.181285 	 3.866679 
702.926251 	 4.240014 
616.671217 	 4.106680 
530.416183 	 4.773349 
444.161150 	 4.275570 
357.906116 	 3.422233 
271.651082 	 2.515564 
185.396048 	 2.391119 
99.141014 	 1.973340 
12.885980 	 1.840006 
-73.369054 	 2.391119 
-159.624088 	 2.791120 
-245.879122 	 3.191122 
-332.134156 	 4.062236 
-418.389189 	 4.302236 
-504.644223 	 4.773349 
-590.899257 	 4.284459 
-677.154291 	 3.822235 
-763.409325 	 3.653345 
-849.664359 	 2.773342 
-935.919393 	 2.115563 
-1022.174427 	 1.742228 
-1108.429461 	 1.173337 
-1194.684495 	 0.711113 
-1280.939529 	 0.480002 
-1367.194562 	 0.231112 
-1453.449596 	 0.080000 
-1539.704630 	 0.115556 
-1625.959664 	 0.017778 
