1245.407658 	 0.006208 
1184.701458 	 0.018625 
1123.995258 	 0.006208 
1063.289058 	 0.111750 
1002.582858 	 0.161417 
941.876659 	 0.422168 
881.170459 	 0.782252 
820.464259 	 1.415504 
759.758059 	 2.266048 
699.051860 	 3.340092 
638.345660 	 4.650054 
577.639460 	 5.916558 
516.933260 	 6.587060 
456.227060 	 7.394145 
395.520861 	 7.630062 
334.814661 	 7.257561 
274.108461 	 6.332517 
213.402261 	 5.283306 
152.696062 	 2.737882 
91.989862 	 0.738794 
31.283662 	 0.465626 
-29.422538 	 0.887794 
-90.128738 	 2.483340 
-150.834937 	 4.898388 
-211.541137 	 6.140058 
-272.247337 	 7.301020 
-332.953537 	 7.276187 
-393.659737 	 7.003019 
-454.365936 	 6.413226 
-515.072136 	 5.674432 
-575.778336 	 4.314803 
-636.484536 	 3.395968 
-697.190735 	 2.129464 
-757.896935 	 1.390670 
-818.603135 	 0.800877 
-879.309335 	 0.304209 
-940.015535 	 0.204876 
-1000.721734 	 0.074500 
-1061.427934 	 0.055875 
-1122.134134 	 0.031042 
