279.915405 	 0.053367 
265.789657 	 0.080050 
251.663909 	 0.133417 
237.538161 	 0.320201 
223.412413 	 0.506985 
209.286665 	 1.147386 
195.160917 	 2.294773 
181.035169 	 3.815726 
166.909421 	 7.551403 
152.783673 	 12.434465 
138.657925 	 19.692350 
124.532177 	 26.896869 
110.406429 	 33.914603 
96.280681 	 35.355507 
82.154933 	 32.180182 
68.029185 	 26.843502 
53.903437 	 19.825767 
39.777689 	 17.104060 
25.651941 	 16.196825 
11.526193 	 14.142203 
-2.599555 	 13.475118 
-16.725303 	 16.703809 
-30.851051 	 19.292099 
-44.976799 	 21.506821 
-59.102547 	 27.243753 
-73.228295 	 31.112846 
-87.354043 	 37.143295 
-101.479791 	 33.114101 
-115.605539 	 24.335262 
-129.731287 	 16.863910 
-143.857035 	 10.940195 
-157.982783 	 5.363364 
-172.108531 	 3.175325 
-186.234279 	 1.414220 
-200.360027 	 0.907236 
-214.485775 	 0.640402 
-228.611523 	 0.213467 
-242.737271 	 0.160100 
-256.863019 	 0.026683 
-270.988767 	 0.080050 
