743.340020 	 0.024028 
704.066001 	 0.060069 
664.791982 	 0.096111 
625.517963 	 0.264304 
586.243944 	 0.468539 
546.969924 	 0.901037 
507.695905 	 1.237424 
468.421886 	 2.715125 
429.147867 	 3.712273 
389.873848 	 5.586430 
350.599829 	 7.232325 
311.325809 	 9.599049 
272.051790 	 9.683146 
232.777771 	 11.713483 
193.503752 	 10.596197 
154.229733 	 10.428003 
114.955714 	 8.577874 
75.681694 	 7.184269 
36.407675 	 6.547537 
-2.866344 	 6.847882 
-42.140363 	 7.965168 
-81.414382 	 9.154537 
-120.688401 	 10.007519 
-159.962421 	 11.401123 
-199.236440 	 11.052722 
-238.510459 	 9.815298 
-277.784478 	 8.770095 
-317.058497 	 6.943993 
-356.332516 	 5.250043 
-395.606536 	 3.399913 
-434.880555 	 2.234572 
-474.154574 	 1.345549 
-513.428593 	 0.636733 
-552.702612 	 0.384443 
-591.976631 	 0.120138 
-631.250651 	 0.120138 
-670.524670 	 0.036041 
-709.798689 	 0.012014 
-749.072708 	 0.000000 
-788.346727 	 0.012014 
