152.944427 	 0.110190 
146.118780 	 0.000000 
139.293133 	 0.110190 
132.467486 	 0.220380 
125.641839 	 0.220380 
118.816192 	 0.440760 
111.990545 	 1.101900 
105.164898 	 1.873230 
98.339251 	 4.848359 
91.513604 	 7.382728 
84.687957 	 13.883937 
77.862310 	 21.817615 
71.036663 	 32.506043 
64.211016 	 51.679098 
57.385369 	 64.791705 
50.559722 	 75.039373 
43.734076 	 63.469425 
36.908429 	 57.849737 
30.082782 	 45.508460 
23.257135 	 36.913641 
16.431488 	 34.599652 
9.605841 	 30.853193 
2.780194 	 28.098444 
-4.045453 	 29.090153 
-10.871100 	 35.040412 
-17.696747 	 40.439721 
-24.522394 	 42.643520 
-31.348041 	 59.392396 
-38.173688 	 63.359235 
-44.999335 	 76.251462 
-51.824982 	 63.579615 
-58.650629 	 46.169599 
-65.476275 	 30.853193 
-72.301922 	 22.478755 
-79.127569 	 9.806908 
-85.953216 	 6.501209 
-92.778863 	 3.526079 
-99.604510 	 1.763040 
-106.430157 	 0.771330 
-113.255804 	 0.550950 
