345.553921 	 0.022527 
328.863733 	 0.000000 
312.173545 	 0.112636 
295.483357 	 0.202745 
278.793169 	 0.585708 
262.102981 	 1.171417 
245.412793 	 1.959870 
228.722605 	 3.739523 
212.032416 	 5.496648 
195.342228 	 7.659264 
178.652040 	 9.101008 
161.961852 	 11.781750 
145.271664 	 13.809202 
128.581476 	 15.093255 
111.891288 	 17.120707 
95.201100 	 20.657485 
78.510912 	 21.693738 
61.820724 	 24.171736 
45.130535 	 25.681061 
28.440347 	 26.897532 
11.750159 	 24.689862 
-4.940029 	 26.559624 
-21.630217 	 25.455789 
-38.320405 	 24.757444 
-55.010593 	 22.144283 
-71.700781 	 21.198139 
-88.390969 	 20.364631 
-105.081158 	 17.391034 
-121.771346 	 13.764148 
-138.461534 	 12.772949 
-155.151722 	 11.083405 
-171.841910 	 8.718044 
-188.532098 	 6.240047 
-205.222286 	 4.167541 
-221.912474 	 2.928542 
-238.602662 	 1.554380 
-255.292850 	 0.901090 
-271.983039 	 0.270327 
-288.673227 	 0.135163 
-305.363415 	 0.067582 
