1293.752343 	 0.006094 
1231.729944 	 0.000000 
1169.707545 	 0.024375 
1107.685146 	 0.042656 
1045.662747 	 0.115779 
983.640348 	 0.310776 
921.617949 	 0.578896 
859.595550 	 0.889672 
797.573151 	 1.419819 
735.550752 	 2.736046 
673.528353 	 3.954775 
611.505954 	 4.600701 
549.483555 	 6.221611 
487.461156 	 6.690821 
425.438757 	 8.019236 
363.416359 	 7.190500 
301.393960 	 7.080814 
239.371561 	 5.642714 
177.349162 	 4.046180 
115.326763 	 1.267478 
53.304364 	 0.530147 
-8.718035 	 0.560615 
-70.740434 	 1.706220 
-132.762833 	 4.679919 
-194.785232 	 6.124112 
-256.807631 	 7.287998 
-318.830030 	 7.732834 
-380.852429 	 7.160032 
-442.874828 	 6.520199 
-504.897227 	 5.715838 
-566.919626 	 4.497109 
-628.942025 	 3.327130 
-690.964424 	 2.260742 
-752.986823 	 1.407632 
-815.009222 	 0.682488 
-877.031621 	 0.377806 
-939.054020 	 0.158435 
-1001.076419 	 0.048749 
-1063.098818 	 0.030468 
-1125.121217 	 0.018281 
