224.401349 	 0.068092 
213.189188 	 0.170229 
201.977026 	 0.068092 
190.764865 	 0.544734 
179.552703 	 0.885193 
168.340542 	 1.463973 
157.128380 	 4.051460 
145.916219 	 6.536810 
134.704057 	 12.937437 
123.491896 	 16.035612 
112.279734 	 26.351516 
101.067573 	 32.445729 
89.855411 	 41.570027 
78.643250 	 48.243020 
67.431088 	 51.375242 
56.218927 	 41.808348 
45.006765 	 24.853497 
33.794604 	 13.754538 
22.582442 	 9.294527 
11.370281 	 6.196351 
0.158119 	 6.026122 
-11.054042 	 9.669032 
-22.266204 	 13.550263 
-33.478365 	 26.930296 
-44.690527 	 41.910485 
-55.902688 	 47.391873 
-67.114850 	 45.757671 
-78.327011 	 41.127430 
-89.539173 	 32.343592 
-100.751334 	 24.444946 
-111.963496 	 17.635769 
-123.175657 	 11.711785 
-134.387819 	 7.319865 
-145.599980 	 4.766424 
-156.812142 	 1.906570 
-168.024303 	 1.089468 
-179.236465 	 0.408551 
-190.448626 	 0.204275 
-201.660788 	 0.102138 
-212.872949 	 0.068092 
