569.852782 	 0.013179 
540.976056 	 0.092250 
512.099331 	 0.131786 
483.222605 	 0.316285 
454.345880 	 0.382178 
425.469154 	 0.988392 
396.592428 	 1.686856 
367.715703 	 2.517105 
338.838977 	 4.889246 
309.962252 	 5.772209 
281.085526 	 8.038922 
252.208800 	 9.475385 
223.332075 	 11.847525 
194.455349 	 12.137454 
165.578624 	 13.455310 
136.701898 	 12.690953 
107.825172 	 13.086310 
78.948447 	 12.770025 
50.071721 	 12.163811 
21.194996 	 11.333562 
-7.681730 	 12.176989 
-36.558456 	 12.348311 
-65.435181 	 12.928167 
-94.311907 	 13.125846 
-123.188632 	 12.638239 
-152.065358 	 13.165381 
-180.942084 	 12.018847 
-209.818809 	 10.556027 
-238.695535 	 9.145921 
-267.572260 	 6.641994 
-296.448986 	 5.113281 
-325.325712 	 3.492318 
-354.202437 	 1.752748 
-383.079163 	 1.278320 
-411.955888 	 0.658928 
-440.832614 	 0.237214 
-469.709340 	 0.158143 
-498.586065 	 0.026357 
-527.462791 	 0.026357 
-556.339516 	 0.039536 
