821.195445 	 0.075480 
780.555978 	 0.094350 
739.916512 	 0.396272 
699.277046 	 0.660453 
658.637580 	 1.000114 
617.998113 	 1.471866 
577.358647 	 2.302149 
536.719181 	 3.226783 
496.079715 	 4.000456 
455.440249 	 4.302377 
414.800782 	 5.189271 
374.161316 	 5.793113 
333.521850 	 5.736503 
292.882384 	 6.038424 
252.242917 	 7.095148 
211.603451 	 7.529160 
170.963985 	 8.265093 
130.324519 	 8.227353 
89.685053 	 9.001026 
49.045586 	 10.378541 
8.406120 	 9.114246 
-32.233346 	 8.680234 
-72.872812 	 9.680348 
-113.512279 	 9.378427 
-154.151745 	 7.453680 
-194.791211 	 7.246109 
-235.430677 	 6.812097 
-276.070143 	 5.736503 
-316.709610 	 5.868593 
-357.349076 	 4.925090 
-397.988542 	 4.491078 
-438.628008 	 4.000456 
-479.267475 	 3.358873 
-519.906941 	 2.755031 
-560.546407 	 2.170059 
-601.185873 	 1.339775 
-641.825340 	 0.924634 
-682.464806 	 0.584972 
-723.104272 	 0.226441 
-763.743738 	 0.150961 
