1023.719922 	 0.014986 
973.344170 	 0.014986 
922.968418 	 0.059945 
872.592665 	 0.232286 
822.216913 	 0.404627 
771.841161 	 0.719336 
721.465409 	 1.363741 
671.089657 	 1.865778 
620.713904 	 2.914810 
570.338152 	 3.828966 
519.962400 	 4.788081 
469.586648 	 5.717224 
419.210896 	 6.466532 
368.835143 	 6.653859 
318.459391 	 6.743776 
268.083639 	 6.721297 
217.707887 	 6.384108 
167.332135 	 6.294191 
116.956382 	 6.009454 
66.580630 	 6.001961 
16.204878 	 6.518984 
-34.170874 	 6.069399 
-84.546626 	 6.563942 
-134.922379 	 6.743776 
-185.298131 	 6.339150 
-235.673883 	 6.758763 
-286.049635 	 6.616394 
-336.425387 	 6.234247 
-386.801140 	 5.814634 
-437.176892 	 5.080312 
-487.552644 	 4.585768 
-537.928396 	 3.064672 
-588.304148 	 2.390294 
-638.679901 	 1.685944 
-689.055653 	 1.019060 
-739.431405 	 0.614433 
-789.807157 	 0.262258 
-840.182909 	 0.142369 
-890.558662 	 0.052452 
-940.934414 	 0.037465 
