818.671444 	 0.033744 
779.314258 	 0.101231 
739.957073 	 0.134974 
700.599887 	 0.236205 
661.242702 	 0.506154 
621.885516 	 0.860462 
582.528330 	 1.113539 
543.171145 	 1.383488 
503.813959 	 2.294565 
464.456774 	 3.104411 
425.099588 	 3.576822 
385.742402 	 4.420412 
346.385217 	 5.685797 
307.028031 	 6.731849 
267.670846 	 9.009542 
228.313660 	 8.402157 
188.956474 	 9.667542 
149.599289 	 10.089337 
110.242103 	 10.173696 
70.884918 	 10.106209 
31.527732 	 10.224312 
-7.829454 	 10.629235 
-47.186639 	 10.274927 
-86.543825 	 10.038722 
-125.901010 	 10.595491 
-165.258196 	 9.903747 
-204.615382 	 7.693541 
-243.972567 	 6.934310 
-283.329753 	 6.259438 
-322.686938 	 5.112156 
-362.044124 	 4.352925 
-401.401310 	 3.644309 
-440.758495 	 2.446411 
-480.115681 	 2.108975 
-519.472866 	 1.265385 
-558.830052 	 1.299129 
-598.187238 	 0.556769 
-637.544423 	 0.438667 
-676.901609 	 0.219333 
-716.258794 	 0.101231 
