357.931096 	 0.120592 
339.239107 	 0.180888 
320.547118 	 0.401974 
301.855129 	 0.683355 
283.163140 	 1.447106 
264.471151 	 2.653027 
245.779162 	 4.944278 
227.087172 	 6.451679 
208.395183 	 8.300759 
189.703194 	 11.978819 
171.011205 	 12.903359 
152.319216 	 13.888194 
133.627227 	 15.676978 
114.935238 	 16.561320 
96.243249 	 18.490794 
77.551260 	 19.556025 
58.859271 	 20.520762 
40.167282 	 22.349743 
21.475293 	 21.947769 
2.783304 	 21.967868 
-15.908686 	 21.324709 
-34.600675 	 19.757012 
-53.292664 	 20.098689 
-71.984653 	 18.832472 
-90.676642 	 17.767241 
-109.368631 	 15.516188 
-128.060620 	 15.516188 
-146.752609 	 13.224938 
-165.444598 	 11.958720 
-184.136587 	 9.587075 
-202.828576 	 7.376219 
-221.520565 	 5.064870 
-240.212554 	 3.477073 
-258.904543 	 1.587796 
-277.596533 	 0.904441 
-296.288522 	 0.462270 
-314.980511 	 0.100493 
-333.672500 	 0.080395 
-352.364489 	 0.020099 
-371.056478 	 0.020099 
