546.180823 	 0.157794 
517.430209 	 0.236691 
488.679596 	 0.683774 
459.928983 	 0.999362 
431.178369 	 1.972424 
402.427756 	 2.919188 
373.677142 	 5.207200 
344.926529 	 6.785139 
316.175916 	 9.125749 
287.425302 	 10.914081 
258.674689 	 13.386186 
229.924075 	 13.438784 
201.173462 	 13.491382 
172.422848 	 14.359248 
143.672235 	 13.412485 
114.921622 	 11.650452 
86.171008 	 7.258521 
57.420395 	 3.550364 
28.669781 	 1.656836 
-0.080832 	 1.735733 
-28.831445 	 3.576663 
-57.582059 	 6.837737 
-86.332672 	 10.256606 
-115.083286 	 13.228392 
-143.833899 	 14.543341 
-172.584512 	 14.648537 
-201.335126 	 14.227753 
-230.085739 	 13.123196 
-258.836353 	 11.966040 
-287.586966 	 8.652367 
-316.337579 	 6.548448 
-345.088193 	 4.497127 
-373.838806 	 3.471467 
-402.589420 	 1.840929 
-431.340033 	 1.025661 
-460.090646 	 0.631176 
-488.841260 	 0.184093 
-517.591873 	 0.131495 
-546.342487 	 0.052598 
-575.093100 	 0.078897 
