310.557901 	 0.117648 
294.501135 	 0.211767 
278.444369 	 0.376474 
262.387603 	 0.752949 
246.330838 	 2.000020 
230.274072 	 3.364739 
214.217306 	 5.576525 
198.160541 	 7.835371 
182.103775 	 10.164806 
166.047009 	 12.353063 
149.990244 	 14.517790 
133.933478 	 16.329572 
117.876712 	 17.647232 
101.819947 	 18.941363 
85.763181 	 20.188434 
69.706415 	 23.106110 
53.649649 	 23.317877 
37.592884 	 24.823774 
21.536118 	 27.294386 
5.479352 	 26.917912 
-10.577413 	 24.517888 
-26.634179 	 24.659066 
-42.690945 	 23.035521 
-58.747710 	 20.329612 
-74.804476 	 19.576663 
-90.861242 	 16.847225 
-106.918007 	 17.106051 
-122.974773 	 15.529565 
-139.031539 	 13.788371 
-155.088304 	 11.247169 
-171.145070 	 10.235395 
-187.201836 	 6.423593 
-203.258602 	 4.823577 
-219.315367 	 3.270620 
-235.372133 	 1.482368 
-251.428899 	 0.705889 
-267.485664 	 0.305885 
-283.542430 	 0.188237 
-299.599196 	 0.023530 
-315.655961 	 0.023530 
