888.395884 	 0.008827 
845.783714 	 0.008827 
803.171543 	 0.035308 
760.559373 	 0.079442 
717.947203 	 0.335423 
675.335032 	 0.556096 
632.722862 	 1.041576 
590.110692 	 1.553537 
547.498521 	 2.083151 
504.886351 	 2.771651 
462.274180 	 3.822053 
419.662010 	 4.731225 
377.049840 	 5.199052 
334.437669 	 6.072916 
291.825499 	 7.017396 
249.213329 	 7.741202 
206.601158 	 8.968143 
163.988988 	 8.782778 
121.376818 	 9.215297 
78.764647 	 9.383008 
36.152477 	 9.691950 
-6.459694 	 9.718431 
-49.071864 	 9.347701 
-91.684034 	 9.877315 
-134.296205 	 8.606240 
-176.908375 	 8.420875 
-219.520545 	 7.582318 
-262.132716 	 7.105665 
-304.744886 	 6.143531 
-347.357056 	 5.428551 
-389.969227 	 4.210437 
-432.581397 	 3.716130 
-475.193568 	 2.709862 
-517.805738 	 1.959575 
-560.417908 	 1.412306 
-603.030079 	 0.979787 
-645.642249 	 0.467826 
-688.254419 	 0.194192 
-730.866590 	 0.070615 
-773.478760 	 0.035308 
