904.263752 	 0.017010 
859.503546 	 0.000000 
814.743340 	 0.034020 
769.983135 	 0.068040 
725.222929 	 0.187111 
680.462723 	 0.484788 
635.702517 	 0.876021 
590.942311 	 1.641476 
546.182105 	 2.713113 
501.421900 	 4.448144 
456.661694 	 5.808953 
411.901488 	 7.824651 
367.141282 	 9.398087 
322.381076 	 10.095501 
277.620870 	 10.937502 
232.860665 	 10.308128 
188.100459 	 8.955824 
143.340253 	 6.991156 
98.580047 	 2.798163 
53.819841 	 0.935556 
9.059636 	 0.765455 
-35.700570 	 1.726526 
-80.460776 	 5.392205 
-125.220982 	 8.071298 
-169.981188 	 9.330046 
-214.741394 	 10.826936 
-259.501599 	 10.265602 
-304.261805 	 9.423602 
-349.022011 	 8.598611 
-393.782217 	 6.727499 
-438.542423 	 4.992468 
-483.302629 	 3.487073 
-528.062834 	 2.321880 
-572.823040 	 1.088647 
-617.583246 	 0.586849 
-662.343452 	 0.263657 
-707.103658 	 0.093556 
-751.863864 	 0.051030 
-796.624069 	 0.034020 
-841.384275 	 0.017010 
