302.450590 	 0.097149 
286.966720 	 0.242871 
271.482850 	 0.485743 
255.998980 	 0.704327 
240.515111 	 1.335793 
225.031241 	 2.258704 
209.547371 	 4.517408 
194.063501 	 7.359004 
178.579631 	 11.244946 
163.095762 	 16.005226 
147.611892 	 21.882714 
132.128022 	 27.784489 
116.644152 	 31.791868 
101.160282 	 34.487740 
85.676413 	 33.734839 
70.192543 	 22.708477 
54.708673 	 12.629313 
39.224803 	 7.067558 
23.740933 	 5.100300 
8.257063 	 4.760280 
-7.226806 	 5.537468 
-22.710676 	 7.723311 
-38.194546 	 11.754976 
-53.678416 	 22.174160 
-69.162286 	 33.224809 
-84.646155 	 33.734839 
-100.130025 	 31.889016 
-115.613895 	 27.711628 
-131.097765 	 22.368457 
-146.581635 	 16.175236 
-162.065504 	 11.123511 
-177.549374 	 7.018984 
-193.033244 	 5.318884 
-208.517114 	 2.647298 
-224.000984 	 1.262931 
-239.484853 	 0.874337 
-254.968723 	 0.412881 
-270.452593 	 0.072861 
-285.936463 	 0.072861 
-301.420333 	 0.048574 
