954.496972 	 0.026321 
904.788366 	 0.013160 
855.079760 	 0.052641 
805.371154 	 0.131604 
755.662548 	 0.236886 
705.953942 	 0.421131 
656.245337 	 0.908064 
606.536731 	 1.618723 
556.828125 	 2.632071 
507.119519 	 4.369237 
457.410913 	 6.316969 
407.702307 	 8.106777 
357.993701 	 10.370358 
308.285095 	 10.528282 
258.576489 	 10.133472 
208.867884 	 8.172579 
159.159278 	 5.395745 
109.450672 	 3.803342 
59.742066 	 2.355703 
10.033460 	 2.000374 
-39.675146 	 2.842636 
-89.383752 	 5.040415 
-139.092358 	 7.422439 
-188.800964 	 9.804463 
-238.509570 	 11.015215 
-288.218175 	 9.817623 
-337.926781 	 9.199087 
-387.635387 	 6.738101 
-437.343993 	 4.777208 
-487.052599 	 3.342730 
-536.761205 	 1.987213 
-586.469811 	 1.197592 
-636.178417 	 0.513254 
-685.887023 	 0.223726 
-735.595629 	 0.118443 
-785.304235 	 0.092122 
-835.012840 	 0.039481 
-884.721446 	 0.013160 
-934.430052 	 0.013160 
-984.138658 	 0.013160 
