246.729766 	 0.088856 
233.918220 	 0.148094 
221.106673 	 0.355426 
208.295127 	 0.829327 
195.483581 	 1.747510 
182.672034 	 2.073317 
169.860488 	 4.324347 
157.048941 	 8.707933 
144.237395 	 12.558379 
131.425849 	 16.171875 
118.614302 	 22.688015 
105.802756 	 28.996823 
92.991210 	 32.580700 
80.179663 	 34.298592 
67.368117 	 31.336710 
54.556570 	 27.427026 
41.745024 	 25.442565 
28.933478 	 20.614698 
16.121931 	 18.719093 
3.310385 	 17.800910 
-9.501162 	 19.578039 
-22.312708 	 23.546961 
-35.124254 	 27.249313 
-47.935801 	 29.322630 
-60.747347 	 32.876888 
-73.558893 	 33.943166 
-86.370440 	 30.151957 
-99.181986 	 27.101219 
-111.993533 	 20.496222 
-124.805079 	 14.839028 
-137.616625 	 9.478022 
-150.428172 	 6.308808 
-163.239718 	 3.761590 
-176.051264 	 1.984461 
-188.862811 	 0.888565 
-201.674357 	 0.325807 
-214.485904 	 0.118475 
-227.297450 	 0.059238 
-240.108996 	 0.000000 
-252.920543 	 0.059238 
