165.777593 	 0.047372 
157.806263 	 0.000000 
149.834932 	 0.000000 
141.863602 	 0.047372 
133.892271 	 0.047372 
125.920941 	 0.142117 
117.949610 	 0.521096 
109.978280 	 1.421171 
102.006949 	 3.079205 
94.035619 	 6.963740 
86.064289 	 13.927480 
78.092958 	 22.407136 
70.121628 	 39.176959 
62.150297 	 56.752113 
54.178967 	 70.300613 
46.207636 	 67.458271 
38.236306 	 54.809845 
30.264975 	 44.814272 
22.293645 	 35.055562 
14.322314 	 31.171027 
6.350984 	 30.507813 
-1.620346 	 29.512993 
-9.591677 	 30.744675 
-17.563007 	 37.897905 
-25.534338 	 51.020054 
-33.505668 	 61.773585 
-41.476999 	 71.390178 
-49.448329 	 68.642580 
-57.419660 	 50.309469 
-65.390990 	 30.697303 
-73.362320 	 17.101430 
-81.333651 	 9.284987 
-89.304981 	 4.879355 
-97.276312 	 2.700226 
-105.247642 	 1.089565 
-113.218973 	 0.473724 
-121.190303 	 0.189490 
-129.161634 	 0.142117 
-137.132964 	 0.094745 
-145.104295 	 0.047372 
