611.337385 	 0.035036 
578.858890 	 0.151825 
546.380395 	 0.373722 
513.901900 	 0.794159 
481.423404 	 1.985398 
448.944909 	 2.218974 
416.466414 	 3.129922 
383.987919 	 3.865687 
351.509424 	 4.601452 
319.030929 	 5.991231 
286.552434 	 7.404367 
254.073939 	 8.583928 
221.595443 	 9.179547 
189.116948 	 10.370786 
156.638453 	 11.013121 
124.159958 	 11.632098 
91.681463 	 12.449615 
59.202968 	 12.064214 
26.724473 	 12.484651 
-5.754023 	 12.648154 
-38.232518 	 12.554724 
-70.711013 	 11.410200 
-103.189508 	 11.526988 
-135.668003 	 10.569326 
-168.146498 	 10.125531 
-200.624993 	 8.794146 
-233.103488 	 7.941593 
-265.581984 	 6.283201 
-298.060479 	 5.559115 
-330.538974 	 4.601452 
-363.017469 	 4.122621 
-395.495964 	 3.410213 
-427.974459 	 2.148902 
-460.452954 	 1.378100 
-492.931449 	 0.607298 
-525.409945 	 0.233576 
-557.888440 	 0.070073 
-590.366935 	 0.011679 
-622.845430 	 0.000000 
-655.323925 	 0.011679 
