416.204818 	 0.034542 
394.413383 	 0.086355 
372.621948 	 0.172710 
350.830514 	 0.379961 
329.039079 	 0.984445 
307.247644 	 1.450761 
285.456209 	 2.383393 
263.664775 	 4.507721 
241.873340 	 6.044836 
220.081905 	 7.720120 
198.290470 	 9.706280 
176.499035 	 11.416105 
154.707601 	 13.592247 
132.916166 	 16.269246 
111.124731 	 17.011897 
89.333296 	 18.497200 
67.541862 	 20.362463 
45.750427 	 20.431547 
23.958992 	 20.431547 
2.167557 	 21.243282 
-19.623877 	 20.086128 
-41.415312 	 20.794237 
-63.206747 	 18.445387 
-84.998182 	 17.236419 
-106.789617 	 15.612949 
-128.581051 	 14.473066 
-150.372486 	 12.245112 
-172.163921 	 9.360861 
-193.955356 	 8.255520 
-215.746790 	 6.390256 
-237.538225 	 4.438637 
-259.329660 	 2.780625 
-281.121095 	 1.675283 
-302.912530 	 0.829006 
-324.703964 	 0.535400 
-346.495399 	 0.207252 
-368.286834 	 0.155439 
-390.078269 	 0.000000 
-411.869703 	 0.017271 
-433.661138 	 0.017271 
