345.553921 	 0.065073 
328.159607 	 0.130146 
310.765292 	 0.412129 
293.370978 	 0.802567 
275.976663 	 1.756970 
258.582349 	 3.058430 
241.188034 	 4.121288 
223.793720 	 6.225315 
206.399406 	 7.808757 
189.005091 	 9.717564 
171.610777 	 10.823805 
154.216462 	 13.036286 
136.822148 	 14.923402 
119.427833 	 16.355008 
102.033519 	 17.938450 
84.639204 	 21.018571 
67.244890 	 21.951283 
49.850575 	 21.517463 
32.456261 	 22.905687 
15.061946 	 22.623704 
-2.332368 	 23.621490 
-19.726682 	 22.797232 
-37.120997 	 22.298339 
-54.515311 	 20.085858 
-71.909626 	 19.890639 
-89.303940 	 18.654253 
-106.698255 	 16.658681 
-124.092569 	 13.621943 
-141.486884 	 13.231505 
-158.881198 	 11.734826 
-176.275513 	 9.175289 
-193.669827 	 9.023452 
-211.064142 	 6.030096 
-228.458456 	 4.576799 
-245.852771 	 2.667992 
-263.247085 	 1.474987 
-280.641399 	 0.672421 
-298.035714 	 0.303674 
-315.430028 	 0.065073 
-332.824343 	 0.043382 
