678.384139 	 0.054506 
643.933617 	 0.163519 
609.483094 	 0.446951 
575.032572 	 0.850297 
540.582050 	 1.493471 
506.131527 	 2.278360 
471.681005 	 2.790719 
437.230483 	 3.739127 
402.779960 	 4.774746 
368.329438 	 5.635944 
333.878916 	 6.399031 
299.428393 	 7.303834 
264.977871 	 7.816193 
230.527349 	 8.677391 
196.076826 	 9.353269 
161.626304 	 9.069836 
127.175782 	 10.181763 
92.725259 	 10.705023 
58.274737 	 10.301677 
23.824215 	 10.421591 
-10.626307 	 10.388887 
-45.076830 	 9.822022 
-79.527352 	 10.258072 
-113.977874 	 9.974640 
-148.428397 	 9.102540 
-182.878919 	 8.808206 
-217.329441 	 8.252243 
-251.779964 	 7.794391 
-286.230486 	 7.227526 
-320.681008 	 6.202809 
-355.131531 	 5.276203 
-389.582053 	 4.186078 
-424.032575 	 3.270374 
-458.483098 	 2.507286 
-492.933620 	 1.635187 
-527.384142 	 0.981112 
-561.834665 	 0.577766 
-596.285187 	 0.250729 
-630.735709 	 0.043605 
-665.186232 	 0.021802 
