152.944427 	 0.096125 
146.118780 	 0.000000 
139.293133 	 0.096125 
132.467486 	 0.192250 
125.641839 	 0.288376 
118.816192 	 0.384501 
111.990545 	 1.153502 
105.164898 	 1.730254 
98.339251 	 5.190761 
91.513604 	 7.497766 
84.687957 	 14.130406 
77.862310 	 22.301048 
71.036663 	 31.913569 
64.211016 	 50.850235 
57.385369 	 65.941893 
50.559722 	 74.016410 
43.734076 	 62.865886 
36.908429 	 57.867375 
30.082782 	 46.332350 
23.257135 	 36.527579 
16.431488 	 34.508950 
9.605841 	 31.529068 
2.780194 	 28.164686 
-4.045453 	 29.991065 
-10.871100 	 34.797325 
-17.696747 	 39.603586 
-24.522394 	 44.025345 
-31.348041 	 57.386749 
-38.173688 	 63.346512 
-44.999335 	 74.977662 
-51.824982 	 64.307764 
-58.650629 	 47.005227 
-65.476275 	 30.663941 
-72.301922 	 22.204923 
-79.127569 	 10.381522 
-85.953216 	 6.440389 
-92.778863 	 3.460507 
-99.604510 	 1.634129 
-106.430157 	 1.153502 
-113.255804 	 0.576751 
