1149.313622 	 0.066064 
1089.755470 	 0.077075 
1030.197318 	 0.154149 
970.639166 	 0.539522 
911.081014 	 0.616597 
851.522862 	 1.321279 
791.964710 	 1.904844 
732.406558 	 2.994900 
672.848406 	 3.875753 
613.290254 	 4.701552 
553.732102 	 5.956768 
494.173950 	 6.099906 
434.615797 	 6.584375 
375.057645 	 6.606397 
315.499493 	 6.848631 
255.941341 	 6.044853 
196.383189 	 4.393254 
136.825037 	 2.774687 
77.266885 	 1.871812 
17.708733 	 1.552503 
-41.849419 	 2.103036 
-101.407571 	 3.435326 
-160.965723 	 4.558414 
-220.523875 	 5.780597 
-280.082027 	 6.804588 
-339.640179 	 6.705492 
-399.198331 	 6.815599 
-458.756484 	 6.187991 
-518.314636 	 5.813629 
-577.872788 	 4.084955 
-637.430940 	 3.149049 
-696.989092 	 2.411335 
-756.547244 	 1.684631 
-816.105396 	 1.035002 
-875.663548 	 0.550533 
-935.221700 	 0.352341 
-994.779852 	 0.132128 
-1054.338004 	 0.055053 
-1113.896156 	 0.011011 
-1173.454308 	 0.044043 
