162.227780 	 0.135107 
153.870009 	 0.135107 
145.512237 	 0.360284 
137.154465 	 0.495391 
128.796694 	 1.441137 
120.438922 	 2.927309 
112.081150 	 4.503552 
103.723379 	 9.907814 
95.365607 	 15.987609 
87.007835 	 21.707119 
78.650063 	 30.038690 
70.292292 	 37.784799 
61.934520 	 42.153244 
53.576748 	 46.026299 
45.218977 	 47.737649 
36.861205 	 47.332329 
28.503433 	 45.485873 
20.145661 	 43.369203 
11.787890 	 40.847214 
3.430118 	 38.865652 
-4.927654 	 40.216717 
-13.285425 	 43.098990 
-21.643197 	 43.864594 
-30.000969 	 49.088714 
-38.358741 	 48.638359 
-46.716512 	 45.440837 
-55.074284 	 39.811397 
-63.432056 	 33.821674 
-71.789827 	 28.732660 
-80.147599 	 21.572013 
-88.505371 	 13.105336 
-96.863143 	 8.646819 
-105.220914 	 4.863836 
-113.578686 	 2.657096 
-121.936458 	 1.080852 
-130.294229 	 0.540426 
-138.652001 	 0.225178 
-147.009773 	 0.090071 
-155.367545 	 0.045036 
-163.725316 	 0.090071 
