262.810384 	 0.067960 
248.924922 	 0.169901 
235.039459 	 0.271842 
221.153997 	 0.747565 
207.268534 	 1.325229 
193.383071 	 2.548518 
179.497609 	 3.499965 
165.612146 	 7.679534 
151.726683 	 10.499894 
137.841221 	 15.800811 
123.955758 	 20.456104 
110.070295 	 27.150211 
96.184833 	 27.388072 
82.299370 	 33.130733 
68.413908 	 29.970570 
54.528445 	 29.494847 
40.642982 	 24.261890 
26.757520 	 20.320183 
12.872057 	 18.519230 
-1.013406 	 19.368736 
-14.898868 	 22.528898 
-28.784331 	 25.892942 
-42.669794 	 28.305539 
-56.555256 	 32.247246 
-70.440719 	 31.261820 
-84.326181 	 27.761855 
-98.211644 	 24.805574 
-112.097107 	 19.640578 
-125.982569 	 14.849364 
-139.868032 	 9.616408 
-153.753495 	 6.320324 
-167.638957 	 3.805787 
-181.524420 	 1.800953 
-195.409883 	 1.087368 
-209.295345 	 0.339802 
-223.180808 	 0.339802 
-237.066270 	 0.101941 
-250.951733 	 0.033980 
-264.837196 	 0.000000 
-278.722658 	 0.033980 
