687.155035 	 0.086260 
651.841860 	 0.150955 
616.528685 	 0.194085 
581.215510 	 0.646951 
545.902335 	 1.272337 
510.589160 	 1.854593 
475.275985 	 2.911279 
439.962810 	 3.579795 
404.649635 	 4.679612 
369.336460 	 5.024653 
334.023285 	 5.736299 
298.710111 	 6.663595 
263.396936 	 7.461501 
228.083761 	 8.065322 
192.770586 	 9.380789 
157.457411 	 10.027740 
122.144236 	 11.149122 
86.831061 	 11.666683 
51.517886 	 10.760951 
16.204711 	 11.774508 
-19.108464 	 10.782516 
-54.421639 	 11.149122 
-89.734814 	 11.170687 
-125.047989 	 10.157130 
-160.361164 	 9.596440 
-195.674339 	 8.820098 
-230.987514 	 7.073331 
-266.300689 	 6.749855 
-301.613864 	 5.542213 
-336.927039 	 4.722742 
-372.240213 	 4.118921 
-407.553388 	 3.601360 
-442.866563 	 2.630934 
-478.179738 	 2.027113 
-513.492913 	 1.099817 
-548.806088 	 0.690081 
-584.119263 	 0.409736 
-619.432438 	 0.194085 
-654.745613 	 0.021565 
-690.058788 	 0.043130 
