878.390390 	 0.041595 
832.974998 	 0.074871 
787.559606 	 0.133104 
742.144215 	 0.266208 
696.728823 	 0.707114 
651.313432 	 1.189615 
605.898040 	 1.971599 
560.482648 	 2.770222 
515.067257 	 3.593802 
469.651865 	 4.367467 
424.236474 	 5.132814 
378.821082 	 5.773376 
333.405690 	 6.239239 
287.990299 	 6.696783 
242.574907 	 7.137689 
197.159515 	 8.169243 
151.744124 	 8.244114 
106.328732 	 8.776529 
60.913341 	 9.650023 
15.497949 	 9.516919 
-29.917443 	 8.668383 
-75.332834 	 8.718296 
-120.748226 	 8.144286 
-166.163617 	 7.187603 
-211.579009 	 6.921396 
-256.994401 	 5.956393 
-302.409792 	 6.047902 
-347.825184 	 5.490530 
-393.240575 	 4.874925 
-438.655967 	 3.976475 
-484.071359 	 3.618759 
-529.486750 	 2.271083 
-574.902142 	 1.705392 
-620.317533 	 1.156339 
-665.732925 	 0.524096 
-711.148317 	 0.249570 
-756.563708 	 0.108147 
-801.979100 	 0.066552 
-847.394491 	 0.008319 
-892.809883 	 0.008319 
