367.544275 	 0.039032 
348.381857 	 0.117095 
329.219440 	 0.351286 
310.057023 	 0.663540 
290.894605 	 1.053858 
271.732188 	 1.678366 
252.569771 	 2.576097 
233.407353 	 5.386385 
214.244936 	 8.821181 
195.082519 	 15.690773 
175.920101 	 19.398792 
156.757684 	 24.277764 
137.595266 	 27.205147 
118.432849 	 21.272317 
99.270432 	 17.408172 
80.108014 	 16.939790 
60.945597 	 12.373073 
41.783180 	 12.255977 
22.620762 	 10.460516 
3.458345 	 9.601817 
-15.704072 	 10.148261 
-34.866490 	 12.216945 
-54.028907 	 14.558852 
-73.191324 	 15.924964 
-92.353742 	 21.857794 
-111.516159 	 24.121637 
-130.678576 	 25.839035 
-149.840994 	 19.789110 
-169.003411 	 15.144329 
-188.165828 	 11.514374 
-207.328246 	 6.908624 
-226.490663 	 3.668987 
-245.653080 	 1.912557 
-264.815498 	 1.249017 
-283.977915 	 0.546445 
-303.140332 	 0.429350 
-322.302750 	 0.156127 
-341.465167 	 0.156127 
-360.627585 	 0.039032 
-379.790002 	 0.039032 
