305.239029 	 0.050001 
290.068518 	 0.050001 
274.898007 	 0.225006 
259.727496 	 0.425011 
244.556985 	 1.075027 
229.386474 	 1.700042 
214.215964 	 3.650090 
199.045453 	 5.450135 
183.874942 	 7.975197 
168.704431 	 11.850293 
153.533920 	 14.000346 
138.363409 	 16.050397 
123.192899 	 17.725438 
108.022388 	 20.250500 
92.851877 	 20.775513 
77.681366 	 22.250550 
62.510855 	 23.150572 
47.340344 	 25.275624 
32.169834 	 27.300674 
16.999323 	 27.575681 
1.828812 	 26.925665 
-13.341699 	 25.200623 
-28.512210 	 24.550607 
-43.682720 	 24.100595 
-58.853231 	 21.300526 
-74.023742 	 22.450555 
-89.194253 	 20.800514 
-104.364764 	 18.500457 
-119.535275 	 17.400430 
-134.705785 	 14.075348 
-149.876296 	 11.900294 
-165.046807 	 9.100225 
-180.217318 	 6.075150 
-195.387829 	 3.950098 
-210.558340 	 2.525062 
-225.728850 	 1.050026 
-240.899361 	 0.375009 
-256.069872 	 0.175004 
-271.240383 	 0.100002 
-286.410894 	 0.050001 
