860.928926 	 0.017020 
816.091427 	 0.076591 
771.253929 	 0.221264 
726.416430 	 0.348916 
681.578932 	 0.748893 
636.741433 	 1.208440 
591.903935 	 2.025414 
547.066436 	 3.148753 
502.228937 	 4.697599 
457.391439 	 5.914550 
412.553940 	 7.420845 
367.716442 	 8.688857 
322.878943 	 9.607952 
278.041445 	 9.880277 
233.203946 	 9.429239 
188.366447 	 7.608068 
143.528949 	 5.897529 
98.691450 	 3.906156 
53.853952 	 3.250875 
9.016453 	 2.519002 
-35.821046 	 3.523199 
-80.658544 	 5.497553 
-125.496043 	 6.646422 
-170.333541 	 8.927141 
-215.171040 	 9.446259 
-260.008538 	 9.395198 
-304.846037 	 8.850549 
-349.683536 	 7.684660 
-394.521034 	 6.867686 
-439.358533 	 5.072046 
-484.196031 	 3.804034 
-529.033530 	 2.442411 
-573.871028 	 1.676498 
-618.708527 	 0.961646 
-663.546026 	 0.519119 
-708.383524 	 0.187223 
-753.221023 	 0.102122 
-798.058521 	 0.051061 
-842.896020 	 0.017020 
-887.733518 	 0.008510 
