1517.665698 	 0.015011 
1442.627172 	 0.050036 
1367.588646 	 0.190135 
1292.550120 	 0.310221 
1217.511594 	 0.790563 
1142.473068 	 1.000713 
1067.434543 	 1.115795 
992.396017 	 1.596137 
917.357491 	 1.966401 
842.318965 	 2.696922 
767.280439 	 2.922082 
692.241913 	 2.937093 
617.203387 	 3.477478 
542.164861 	 3.962824 
467.126335 	 4.042881 
392.087809 	 4.177977 
317.049284 	 4.318077 
242.010758 	 4.503209 
166.972232 	 4.513216 
91.933706 	 4.398134 
16.895180 	 4.783409 
-58.143346 	 4.423152 
-133.181872 	 4.628298 
-208.220398 	 4.293059 
-283.258924 	 4.708355 
-358.297450 	 3.997849 
-433.335975 	 4.062895 
-508.374501 	 3.557535 
-583.413027 	 3.237307 
-658.451553 	 3.067186 
-733.490079 	 2.621868 
-808.528605 	 2.216579 
-883.567131 	 1.896351 
-958.605657 	 1.375980 
-1033.644183 	 1.040742 
-1108.682708 	 0.815581 
-1183.721234 	 0.490349 
-1258.759760 	 0.265189 
-1333.798286 	 0.085061 
-1408.836812 	 0.010007 
