1051.241538 	 0.014412 
999.033144 	 0.028824 
946.824751 	 0.072059 
894.616358 	 0.043235 
842.407964 	 0.172942 
790.199571 	 0.345884 
737.991177 	 0.504414 
685.782784 	 0.936768 
633.574390 	 1.960007 
581.365996 	 3.012070 
529.157603 	 4.020897 
476.949210 	 5.908845 
424.740816 	 7.522969 
372.532422 	 8.012971 
320.324029 	 9.194740 
268.115635 	 8.430913 
215.907242 	 7.739146 
163.698848 	 5.807962 
111.490455 	 4.626193 
59.282062 	 3.920014 
7.073668 	 3.804720 
-45.134726 	 4.669429 
-97.343119 	 6.009728 
-149.551513 	 7.263556 
-201.759906 	 8.027382 
-253.968300 	 8.373266 
-306.176693 	 8.834444 
-358.385086 	 6.917672 
-410.593480 	 5.966492 
-462.801873 	 4.438840 
-515.010267 	 3.430013 
-567.218661 	 2.132949 
-619.427054 	 1.066474 
-671.635448 	 0.677355 
-723.843841 	 0.245001 
-776.052235 	 0.172942 
-828.260628 	 0.115295 
-880.469022 	 0.086471 
-932.677415 	 0.014412 
-984.885809 	 0.014412 
