473.011584 	 0.020336 
449.670218 	 0.061009 
426.328851 	 0.203365 
402.987485 	 0.386393 
379.646118 	 0.691439 
356.304752 	 1.891290 
332.963385 	 2.765758 
309.622019 	 3.965609 
286.280652 	 6.039927 
262.939286 	 8.866695 
239.597920 	 10.941013 
216.256553 	 13.910136 
192.915187 	 15.374360 
169.573820 	 15.679407 
146.232454 	 16.635221 
122.891087 	 17.123296 
99.549721 	 16.167482 
76.208355 	 13.381388 
52.866988 	 10.473275 
29.525622 	 8.663330 
6.184255 	 8.744676 
-17.157111 	 9.232751 
-40.498478 	 11.246060 
-63.839844 	 11.957836 
-87.181211 	 14.479556 
-110.522577 	 17.062286 
-133.863943 	 16.452193 
-157.205310 	 16.208155 
-180.546676 	 14.743930 
-203.888043 	 11.957836 
-227.229409 	 8.826022 
-250.570776 	 6.934731 
-273.912142 	 5.124787 
-297.253508 	 3.233496 
-320.594875 	 1.728599 
-343.936241 	 1.179514 
-367.277608 	 0.488075 
-390.618974 	 0.223701 
-413.960341 	 0.142355 
-437.301707 	 0.081346 
