724.412582 	 0.188569 
688.274219 	 0.439994 
652.135855 	 0.796179 
615.997492 	 1.487598 
579.859128 	 1.948544 
543.720765 	 2.598059 
507.582402 	 2.639963 
471.444038 	 4.022801 
435.305675 	 4.253274 
399.167311 	 5.950394 
363.028948 	 5.761825 
326.890585 	 6.788477 
290.752221 	 7.815130 
254.613858 	 7.898938 
218.475494 	 8.527501 
182.337131 	 8.443692 
146.198768 	 8.317980 
110.060404 	 8.737022 
73.922041 	 8.317980 
37.783677 	 9.030351 
1.645314 	 9.051303 
-34.493049 	 8.820830 
-70.631413 	 8.925590 
-106.769776 	 8.883686 
-142.908140 	 8.129411 
-179.046503 	 8.653213 
-215.184866 	 8.150363 
-251.323230 	 6.893238 
-287.461593 	 6.788477 
-323.599957 	 6.411340 
-359.738320 	 5.510400 
-395.876683 	 4.881837 
-432.015047 	 4.106610 
-468.153410 	 3.142814 
-504.291774 	 2.535203 
-540.430137 	 1.780928 
-576.568500 	 1.068557 
-612.706864 	 0.628563 
-648.845227 	 0.356186 
-684.983591 	 0.125713 
