317.351431 	 0.048148 
301.495040 	 0.120370 
285.638649 	 0.048148 
269.782259 	 0.385185 
253.925868 	 0.625926 
238.069477 	 1.035185 
222.213086 	 2.864815 
206.356695 	 4.622223 
190.500304 	 9.148149 
174.643914 	 11.338890 
158.787523 	 18.633335 
142.931132 	 22.942595 
127.074741 	 29.394448 
111.218350 	 34.112967 
95.361959 	 36.327782 
79.505569 	 29.562966 
63.649178 	 17.574076 
47.792787 	 9.725927 
31.936396 	 6.572223 
16.080005 	 4.381482 
0.223614 	 4.261112 
-15.632776 	 6.837038 
-31.489167 	 9.581483 
-47.345558 	 19.042595 
-63.201949 	 29.635188 
-79.058340 	 33.511115 
-94.914731 	 32.355559 
-110.771121 	 29.081485 
-126.627512 	 22.870373 
-142.483903 	 17.285187 
-158.340294 	 12.470372 
-174.196685 	 8.281482 
-190.053076 	 5.175927 
-205.909467 	 3.370371 
-221.765857 	 1.348148 
-237.622248 	 0.770370 
-253.478639 	 0.288889 
-269.335030 	 0.144444 
-285.191421 	 0.072222 
-301.047812 	 0.048148 
