901.841097 	 0.033307 
856.585252 	 0.074940 
811.329407 	 0.191513 
766.073562 	 0.507925 
720.817717 	 0.840990 
675.561872 	 1.307282 
630.306027 	 1.965086 
585.050183 	 2.572930 
539.794338 	 3.055875 
494.538493 	 3.746986 
449.282648 	 4.737855 
404.026803 	 5.120880 
358.770958 	 5.495579 
313.515113 	 6.436489 
268.259268 	 7.219192 
223.003424 	 7.277479 
177.747579 	 7.943610 
132.491734 	 7.960263 
87.235889 	 8.118469 
41.980044 	 8.459861 
-3.275801 	 8.276675 
-48.531646 	 8.160102 
-93.787491 	 7.876996 
-139.043335 	 7.943610 
-184.299180 	 7.235846 
-229.555025 	 6.836167 
-274.810870 	 6.519755 
-320.066715 	 5.845298 
-365.322560 	 5.329046 
-410.578405 	 4.721202 
-455.834250 	 3.963478 
-501.090094 	 3.630413 
-546.345939 	 2.672850 
-591.601784 	 1.923453 
-636.857629 	 1.282302 
-682.113474 	 0.824337 
-727.369319 	 0.349719 
-772.625164 	 0.199839 
-817.881009 	 0.074940 
-863.136853 	 0.008327 
