366.394491 	 0.040467 
347.831708 	 0.283270 
329.268924 	 0.485605 
310.706140 	 1.031911 
292.143357 	 2.063822 
273.580573 	 3.520637 
255.017789 	 4.532315 
236.455006 	 6.049831 
217.892222 	 7.789916 
199.329438 	 9.671636 
180.766655 	 11.330787 
162.203871 	 12.585267 
143.641087 	 14.001616 
125.078303 	 15.579832 
106.515520 	 17.643654 
87.952736 	 18.938602 
69.389952 	 20.010980 
50.827169 	 21.548729 
32.264385 	 21.063124 
13.701601 	 19.586075 
-4.861182 	 21.002423 
-23.423966 	 20.193082 
-41.986750 	 20.334716 
-60.549533 	 19.262338 
-79.112317 	 17.866223 
-97.675101 	 17.502020 
-116.237884 	 15.195395 
-134.800668 	 13.333909 
-153.363452 	 13.293441 
-171.926236 	 10.622613 
-190.489019 	 8.639725 
-209.051803 	 7.142443 
-227.614587 	 5.361890 
-246.177370 	 4.249045 
-264.740154 	 2.347092 
-283.302938 	 1.375881 
-301.865721 	 0.647474 
-320.428505 	 0.263036 
-338.991289 	 0.080934 
-357.554072 	 0.040467 
